2023-11-10 12:42:29.581869,config/exp/decision_tree_7.yml,0.29730,0.42308,0.34921
2023-11-10 12:42:41.621604,config/exp/decision_tree_7.yml,0.44444,0.76923,0.56338
2023-11-10 12:42:53.593211,config/exp/decision_tree_7.yml,0.52941,0.69231,0.60000
2023-11-10 12:43:05.612449,config/exp/decision_tree_7.yml,0.47059,0.61538,0.53333
2023-11-10 12:43:17.270678,config/exp/decision_tree_7.yml,0.35135,0.50000,0.41270
2023-11-10 12:43:29.355239,config/exp/decision_tree_7.yml,0.39394,0.50000,0.44068
2023-11-10 12:43:41.318817,config/exp/decision_tree_7.yml,0.42857,0.57692,0.49180
2023-11-10 12:43:53.475568,config/exp/decision_tree_7.yml,0.42105,0.61538,0.50000
2023-11-10 12:44:05.769986,config/exp/decision_tree_8.yml,0.44444,0.52174,0.48000
2023-11-10 12:44:17.976196,config/exp/decision_tree_8.yml,0.19565,0.39130,0.26087
2023-11-10 12:44:30.168343,config/exp/decision_tree_8.yml,0.43750,0.60870,0.50909
2023-11-10 12:44:42.619566,config/exp/decision_tree_8.yml,0.43243,0.69565,0.53333
2023-11-10 12:44:55.013338,config/exp/decision_tree_8.yml,0.41667,0.65217,0.50847
2023-11-10 12:45:07.196280,config/exp/decision_tree_8.yml,0.40541,0.65217,0.50000
2023-11-10 12:45:19.396111,config/exp/decision_tree_8.yml,0.42424,0.60870,0.50000
2023-11-10 12:45:31.620913,config/exp/decision_tree_8.yml,0.41463,0.73913,0.53125
2023-11-10 12:45:43.735962,config/exp/decision_tree_8.yml,0.22727,0.43478,0.29851
2023-11-10 12:45:55.732845,config/exp/decision_tree_8.yml,0.44444,0.52174,0.48000
2023-11-10 12:46:08.015305,config/exp/decision_tree_8.yml,0.42857,0.65217,0.51724
2023-11-10 12:46:20.183718,config/exp/decision_tree_8.yml,0.40000,0.52174,0.45283
2023-11-10 12:46:32.334097,config/exp/decision_tree_8.yml,0.34375,0.47826,0.40000
2023-11-10 12:46:44.496846,config/exp/decision_tree_8.yml,0.34146,0.60870,0.43750
2023-11-10 12:46:56.658324,config/exp/decision_tree_8.yml,0.39394,0.56522,0.46429
2023-11-10 12:47:09.343076,config/exp/decision_tree_9.yml,0.42308,0.52381,0.46809
2023-11-10 12:47:21.673611,config/exp/decision_tree_9.yml,0.50000,0.61905,0.55319
2023-11-10 12:47:33.967345,config/exp/decision_tree_9.yml,0.39130,0.42857,0.40909
2023-11-10 12:47:46.541825,config/exp/decision_tree_9.yml,0.37500,0.42857,0.40000
2023-11-10 12:47:59.218085,config/exp/decision_tree_9.yml,0.36000,0.42857,0.39130
2023-11-10 12:48:11.970687,config/exp/decision_tree_9.yml,0.37931,0.52381,0.44000
2023-11-10 12:48:24.674492,config/exp/decision_tree_9.yml,0.40000,0.57143,0.47059
2023-11-10 12:48:37.110124,config/exp/decision_tree_9.yml,0.34615,0.42857,0.38298
2023-11-10 12:48:49.697663,config/exp/decision_tree_9.yml,0.35714,0.47619,0.40816
2023-11-10 12:49:02.263451,config/exp/decision_tree_9.yml,0.31579,0.57143,0.40678
2023-11-10 12:49:14.896732,config/exp/decision_tree_9.yml,0.50000,0.42857,0.46154
2023-11-10 12:49:27.381718,config/exp/decision_tree_9.yml,0.44000,0.52381,0.47826
2023-11-10 12:49:39.955183,config/exp/decision_tree_9.yml,0.19512,0.38095,0.25806
2023-11-10 12:49:52.281207,config/exp/decision_tree_9.yml,0.34615,0.42857,0.38298
2023-11-10 12:50:04.707135,config/exp/decision_tree_9.yml,0.28571,0.47619,0.35714
2023-11-10 12:50:18.088527,config/exp/gbc_10.yml,0.69231,0.47368,0.56250
2023-11-10 12:50:31.391065,config/exp/gbc_10.yml,0.64706,0.57895,0.61111
